"YEAR","SPECIES","REGION","DISTRICT","SIZE_5MM","PROP_MATURE","PROP_MATURE_SD","PROP_MATURE_LOGIT","PROP_MATURE_LOGIT_SD","NUM_MATURE","NUM_IMMATURE","TOTAL_CRAB","INTERPOLATED"
2010,"SNOW","EBS","ALL",87.5,0.468308379352419,0.0685668452878739,-0.129092861412226,0.279658398264175,275.686118299079,312.998881700921,588.685,"N"
2010,"SNOW","EBS","ALL",92.5,0.539463907201514,0.0744110471617488,0.16205723449364,0.305964405182647,466.94048342658,398.62341657342,865.5639,"N"
2010,"SNOW","EBS","ALL",97.5,0.642456505546847,0.0740894927099689,0.601470441014366,0.330280326183685,639.423982349365,355.855817650635,995.2798,"N"
2010,"SNOW","EBS","ALL",102.5,0.791797348165498,0.0516328733351155,1.36487165200574,0.317785944888546,718.595049889719,188.954150110281,907.5492,"N"
2010,"SNOW","EBS","ALL",107.5,0.894231110309423,0.0348405830658633,2.18830703189823,0.371405443540241,762.677463016695,90.2088369833048,852.8863,"N"
2010,"SNOW","EBS","ALL",112.5,0.919492858885708,0.0285424844920863,2.49814492167504,0.390218520807554,864.708003164723,75.7103968352769,940.4184,"N"
2010,"SNOW","EBS","ALL",117.5,0.936129113736577,0.0249224218017519,2.75990579085152,0.419029966935505,871.616618379623,59.4692816203769,931.0859,"N"
2010,"SNOW","EBS","ALL",122.5,0.95278864813009,0.021794942504216,3.10691586176279,0.479892306455275,627.526421662358,31.094378337642,658.6208,"N"
2010,"SNOW","EBS","ALL",127.5,0.971315287707788,0.0146350572919451,3.66203364261301,0.548395651024632,287.991486070323,8.50491392967677,296.4964,"N"
2010,"SNOW","EBS","ALL",132.5,0.977410375048238,0.0115253188529397,3.97231466658804,0.650707896740658,59.4768874372479,1.37461256275213,60.8515,"N"
2010,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,31.3719,0,31.3719,"N"
2010,"SNOW","EBS","ALL",142.5,1,0,13.815509557935,0,6,0,6,"N"
2011,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,8.4761,8.4761,"N"
2011,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,43.4877,43.4877,"N"
2011,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,463.4537,463.4537,"N"
2011,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,2700.3368,2700.3368,"N"
2011,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,2943.2063,2943.2063,"N"
2011,"SNOW","EBS","ALL",37.5,0.00808443276416759,0.00335017254457772,-4.88541769151963,0.38620061596255,29.1897847145576,3581.42651528544,3610.6163,"N"
2011,"SNOW","EBS","ALL",42.5,0.0263726224310241,0.00666049795969154,-3.63675532123123,0.238407092198676,161.931193029768,5978.19360697023,6140.1248,"N"
2011,"SNOW","EBS","ALL",47.5,0.0653906342493385,0.0106125299758599,-2.67242893401465,0.170173316891202,454.161900911918,6491.20429908808,6945.3662,"N"
2011,"SNOW","EBS","ALL",52.5,0.162628001858348,0.01695591728971,-1.64409275167149,0.125454808880584,1306.21968679576,6725.72851320424,8031.9482,"N"
2011,"SNOW","EBS","ALL",57.5,0.269168481474938,0.0239980118345867,-1.00231530278699,0.12266667180495,2530.01727207548,6869.36432792452,9399.3816,"N"
2011,"SNOW","EBS","ALL",62.5,0.34601622020094,0.0266016549191692,-0.63873635359899,0.117984249092481,2976.29356950149,5625.30773049851,8601.6013,"N"
2011,"SNOW","EBS","ALL",67.5,0.397980462496387,0.0294075715249785,-0.415472566849283,0.123615250708019,1964.90714953485,2972.28785046515,4937.195,"N"
2011,"SNOW","EBS","ALL",72.5,0.405955598357512,0.0309668679165499,-0.382313493557475,0.12929666991209,1030.66978905985,1508.20341094015,2538.8732,"N"
2011,"SNOW","EBS","ALL",77.5,0.402412690914603,0.0309168881241067,-0.39704515657778,0.129095421552033,899.524798210717,1335.80430178928,2235.3291,"N"
2011,"SNOW","EBS","ALL",82.5,0.388120203295071,0.0330638704790271,-0.457395649077768,0.139808564590393,518.895442818369,818.049757181631,1336.9452,"N"
2011,"SNOW","EBS","ALL",87.5,0.480398662587707,0.0365194596232652,-0.0789216769584942,0.147238251267478,392.443720491046,424.468879508954,816.9126,"N"
2011,"SNOW","EBS","ALL",92.5,0.597967159811488,0.0341783399167807,0.398944450298552,0.142631751328827,410.423131676852,275.940868323148,686.364,"N"
2011,"SNOW","EBS","ALL",97.5,0.720731090162795,0.0287620334749592,0.952614086215473,0.143457721275009,503.7671037516,195.1996962484,698.9668,"N"
2011,"SNOW","EBS","ALL",102.5,0.829082065354891,0.0215562465431632,1.5869767763751,0.154978389018851,500.96860967216,103.27629032784,604.2449,"N"
2011,"SNOW","EBS","ALL",107.5,0.895281727513022,0.0160546517264119,2.15775582985989,0.174502551586396,601.369868244118,70.3403317558823,671.7102,"N"
2011,"SNOW","EBS","ALL",112.5,0.929416814335393,0.0131848093740704,2.59535543715688,0.20363429749019,643.268616129582,48.8520838704176,692.1207,"N"
2011,"SNOW","EBS","ALL",117.5,0.933697265503483,0.0143762357291598,2.66773492081786,0.229207093350813,635.522350941118,45.1290490588824,680.6514,"N"
2011,"SNOW","EBS","ALL",122.5,0.942054462115995,0.0150949365063425,2.82251876956435,0.279203837301941,463.348921959075,28.500478040925,491.8494,"N"
2011,"SNOW","EBS","ALL",127.5,0.962029951522944,0.0127230213059789,3.28846122321393,0.354566801512517,200.438363181834,7.91103681816554,208.3494,"N"
2011,"SNOW","EBS","ALL",132.5,0.965000848963073,0.0178567097127176,3.45042747311652,0.534262174939386,58.7162486558374,2.12955134416262,60.8458,"N"
2011,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,17.0053,0,17.0053,"N"
2011,"SNOW","EBS","ALL",147.5,1,0,13.815509557935,0,4.6742,0,4.6742,"N"
2011,"SNOW","EBS","ALL",152.5,1,0,13.815509557935,0,1,0,1,"N"
2012,"SNOW","EBS","ALL",7.5,0,0,-13.8155095579638,0,0,6.3636,6.3636,"Y"
2012,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,58.5454,58.5454,"Y"
2012,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,20.1281,20.1281,"Y"
2012,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,563.2777,563.2777,"Y"
2012,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,658.9273,658.9273,"Y"
2012,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,2351.0107,2351.0107,"Y"
2012,"SNOW","EBS","ALL",37.5,0.0191305114237483,0.0163035407430438,-4.19236631637026,0.718819041009932,100.831796824465,5169.90010317554,5270.7319,"Y"
2012,"SNOW","EBS","ALL",42.5,0.0525604385883508,0.0308939803311014,-3.05559403197298,0.617780367949724,244.498729769282,4407.26477023072,4651.7635,"Y"
2012,"SNOW","EBS","ALL",47.5,0.102389036869066,0.0506520111885986,-2.29493502104094,0.575597308598437,339.221145356271,2973.84005464373,3313.0612,"Y"
2012,"SNOW","EBS","ALL",52.5,0.170998194956719,0.0803933559478406,-1.68247485354653,0.574470943146736,609.603161477744,2955.36523852226,3564.9684,"Y"
2012,"SNOW","EBS","ALL",57.5,0.263810890634176,0.0931807519719417,-1.08318837203763,0.50038690486251,1277.07908026465,3563.80931973535,4840.8884,"Y"
2012,"SNOW","EBS","ALL",62.5,0.31489342446075,0.0954380213255637,-0.815695840936239,0.462220038591212,1722.39734588547,3747.38135411453,5469.7787,"Y"
2012,"SNOW","EBS","ALL",67.5,0.37471372695462,0.101403980154777,-0.536109019582894,0.449441169520651,1502.77224006281,2507.68195993719,4010.4542,"Y"
2012,"SNOW","EBS","ALL",72.5,0.445907339446952,0.113117539367317,-0.228794770581631,0.479442371373013,1220.38297345961,1516.47032654039,2736.8533,"Y"
2012,"SNOW","EBS","ALL",77.5,0.495014004930334,0.114732819741922,-0.0212443726361621,0.481785191658693,1047.25123281941,1068.34796718059,2115.5992,"Y"
2012,"SNOW","EBS","ALL",82.5,0.50070323729434,0.113073854245617,0.00226986320216502,0.473675024569716,887.724458288158,885.230841711842,1772.9553,"Y"
2012,"SNOW","EBS","ALL",87.5,0.503980352605292,0.1110383165015,0.0151016570343917,0.464515663437301,501.442156355466,493.521543644534,994.9637,"Y"
2012,"SNOW","EBS","ALL",92.5,0.5383646586418,0.123621320140025,0.161214946806826,0.523059106351935,231.629025576136,198.616574423864,430.2456,"Y"
2012,"SNOW","EBS","ALL",97.5,0.619884638914223,0.128342094215925,0.523470229151486,0.572900899347602,273.641627048439,167.797972951561,441.4396,"Y"
2012,"SNOW","EBS","ALL",102.5,0.772411424881745,0.10339114723478,1.31308000187038,0.594540588236631,281.724940366246,83.0093596337541,364.7343,"Y"
2012,"SNOW","EBS","ALL",107.5,0.889680299399175,0.0562855615310331,2.24927410428853,0.650796545933587,250.706481320861,31.0874186791388,281.7939,"Y"
2012,"SNOW","EBS","ALL",112.5,0.934096772264406,0.0336240957834663,2.82680262740736,0.637924588585055,186.947605939713,13.1896940602869,200.1373,"Y"
2012,"SNOW","EBS","ALL",117.5,0.954795084471591,0.0230637324124535,3.21935820617014,0.605446805194941,129.999265410653,6.15483458934651,136.1541,"Y"
2012,"SNOW","EBS","ALL",122.5,0.967583019424819,0.0165392758036639,3.58320170321107,0.630929108894004,78.8510494853829,2.64175051461713,81.4928,"Y"
2012,"SNOW","EBS","ALL",127.5,0.978959640682376,0.0107348772028696,4.11419350592247,0.76658300474355,59.3776222540207,1.27617774597933,60.6538,"Y"
2012,"SNOW","EBS","ALL",132.5,0.983918830199499,0.0082046784696436,4.52462007544817,0.928423479870431,12.7909447925935,0.209055207406518,13,"Y"
2012,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,4,0,4,"Y"
2012,"SNOW","EBS","ALL",142.5,1,0,13.815509557935,0,1,0,1,"Y"
2013,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,10.4645,10.4645,"N"
2013,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,162.6308,162.6308,"N"
2013,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,289.2841,289.2841,"N"
2013,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,596.2139,596.2139,"N"
2013,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,2470.7052,2470.7052,"N"
2013,"SNOW","EBS","ALL",37.5,0.0111140738650338,0.00407887410746549,-4.54911327007316,0.349110790114113,35.544777634267,3162.63242236573,3198.1772,"N"
2013,"SNOW","EBS","ALL",42.5,0.0321805801193455,0.0062124821145138,-3.42211301576944,0.198705456348753,97.7440711924556,2939.61792880754,3037.362,"N"
2013,"SNOW","EBS","ALL",47.5,0.0650409257265136,0.00963470131803879,-2.67667534899524,0.161565456257276,292.403858891707,4203.28644110829,4495.6903,"N"
2013,"SNOW","EBS","ALL",52.5,0.120358197668398,0.0154321464550296,-1.99733710619172,0.148702144121201,523.003140064805,3822.3854599352,4345.3886,"N"
2013,"SNOW","EBS","ALL",57.5,0.226527219406418,0.0218003793000098,-1.23236109479812,0.126069366561352,980.910883800303,3349.3011161997,4330.212,"N"
2013,"SNOW","EBS","ALL",62.5,0.305149924672322,0.0242687091224485,-0.825478641558686,0.115165910675221,988.976991026432,2251.97740897357,3240.9544,"N"
2013,"SNOW","EBS","ALL",67.5,0.36777962982765,0.0250578563602666,-0.54333152572845,0.108567244302469,824.885281924137,1417.99391807586,2242.8792,"N"
2013,"SNOW","EBS","ALL",72.5,0.408919138610738,0.0298026642672,-0.369829814711678,0.123790556805792,958.278202240399,1385.1635977596,2343.4418,"N"
2013,"SNOW","EBS","ALL",77.5,0.423662834861198,0.0329332879586963,-0.309154299302944,0.135451159608267,1041.40866474472,1416.69853525528,2458.1072,"N"
2013,"SNOW","EBS","ALL",82.5,0.395745093568346,0.0358989511387649,-0.425533349997858,0.150535167982251,886.794509932555,1354.02799006744,2240.8225,"N"
2013,"SNOW","EBS","ALL",87.5,0.408826543682646,0.0339775718500393,-0.370571966334141,0.140963624058904,630.324881197739,911.465618802261,1541.7905,"N"
2013,"SNOW","EBS","ALL",92.5,0.490903749491324,0.0309652051162407,-0.0365046296453346,0.124482235190171,384.653769210795,398.908730789205,783.5625,"N"
2013,"SNOW","EBS","ALL",97.5,0.595839625951862,0.0361461123368066,0.390363106095249,0.151180146420929,489.990503920392,332.362496079608,822.353,"N"
2013,"SNOW","EBS","ALL",102.5,0.734555060908374,0.0340858507819118,1.0250977955982,0.176075836251969,549.346845338144,198.516554661856,747.8634,"N"
2013,"SNOW","EBS","ALL",107.5,0.833394726299049,0.0310277398291456,1.62665588643573,0.22527983531303,479.40531593517,95.8386840648297,575.244,"N"
2013,"SNOW","EBS","ALL",112.5,0.874327579812659,0.0278025416730385,1.96378137544767,0.254403142346844,339.519847553189,48.8012524468106,388.3211,"N"
2013,"SNOW","EBS","ALL",117.5,0.900110165146766,0.0257405385698936,2.23110784280319,0.286752935471845,239.341093132855,26.5609068671447,265.902,"N"
2013,"SNOW","EBS","ALL",122.5,0.921574278683419,0.0228792337522309,2.5039132895437,0.307615620701441,146.349866066897,12.4543339331025,158.8042,"N"
2013,"SNOW","EBS","ALL",127.5,0.954819288612339,0.0173149907068013,3.11792708891265,0.38191784807103,65.095664338506,3.080235661494,68.1759,"N"
2013,"SNOW","EBS","ALL",132.5,0.97685921847605,0.0118065211856889,3.88241464768864,0.543907083556921,16.394335205918,0.388364794082001,16.7827,"N"
2013,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,13.4094,0,13.4094,"N"
2013,"SNOW","EBS","ALL",142.5,1,0,13.815509557935,0,1,0,1,"N"
2014,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,5,5,"Y"
2014,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,183.3301,183.3301,"Y"
2014,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,1893.6324,1893.6324,"Y"
2014,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,693.7117,693.7117,"Y"
2014,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,3186.8925,3186.8925,"Y"
2014,"SNOW","EBS","ALL",37.5,0.0156209859579342,0.0125199792656778,-4.37972732563269,0.702489214482826,21.7309049868866,1369.40439501311,1391.1353,"Y"
2014,"SNOW","EBS","ALL",42.5,0.0436881468322077,0.0300663556121557,-3.28105686717897,0.653843293894109,171.36130366861,3751.01389633139,3922.3752,"Y"
2014,"SNOW","EBS","ALL",47.5,0.107827891867855,0.0578993817580039,-2.25011904174306,0.599403863007549,907.154630956094,7505.83216904391,8412.9868,"Y"
2014,"SNOW","EBS","ALL",52.5,0.195523440423441,0.0825663426444537,-1.49974484956194,0.539529112339072,952.347029240148,3918.40927075985,4870.7563,"Y"
2014,"SNOW","EBS","ALL",57.5,0.2954115699733,0.101023761912838,-0.919688558559173,0.507978396650464,1622.70748170267,3870.33221829733,5493.0397,"Y"
2014,"SNOW","EBS","ALL",62.5,0.358441459347258,0.107897401951699,-0.614707939183277,0.493967659446229,2346.25735759024,4199.46244240976,6545.7198,"Y"
2014,"SNOW","EBS","ALL",67.5,0.405412357783196,0.111847525110574,-0.404462810489246,0.491168630020673,1881.81470349299,2759.91529650701,4641.73,"Y"
2014,"SNOW","EBS","ALL",72.5,0.468406073723559,0.113464824790669,-0.134248608272356,0.483807291125716,1531.07762164319,1737.61957835681,3268.6972,"Y"
2014,"SNOW","EBS","ALL",77.5,0.503118981234656,0.111830721168775,0.0113472699025176,0.474706005897513,1191.96191942098,1177.18328057902,2369.1452,"Y"
2014,"SNOW","EBS","ALL",82.5,0.516738617193672,0.110105178733532,0.0686775044299527,0.466458659684364,873.309035949717,816.731164050283,1690.0402,"Y"
2014,"SNOW","EBS","ALL",87.5,0.525847945558198,0.107705852705235,0.107273068024281,0.454636338751413,648.59526428519,584.832135714811,1233.4274,"Y"
2014,"SNOW","EBS","ALL",92.5,0.558589360518982,0.101964537951064,0.244339325013507,0.430280425896983,621.023005062061,490.747194937939,1111.7702,"Y"
2014,"SNOW","EBS","ALL",97.5,0.64868481738473,0.10153333116215,0.641994175015332,0.458413990383604,816.433608396232,442.164691603769,1258.5983,"Y"
2014,"SNOW","EBS","ALL",102.5,0.794626283679964,0.0849337433316375,1.42660160166699,0.510728298308498,1092.23265956103,282.291040438966,1374.5237,"Y"
2014,"SNOW","EBS","ALL",107.5,0.892563117455549,0.0548147359920669,2.24115538971201,0.564319233838343,1157.21361567245,139.292584327553,1296.5062,"Y"
2014,"SNOW","EBS","ALL",112.5,0.932815738472845,0.0342776844526301,2.77315687487173,0.571697847864265,694.359678120736,50.0099218792639,744.3696,"Y"
2014,"SNOW","EBS","ALL",117.5,0.950473117807902,0.0252688174449478,3.12049776016562,0.603445935445409,522.750615015857,27.2392849841435,549.9899,"Y"
2014,"SNOW","EBS","ALL",122.5,0.964925307007469,0.0178952515268016,3.52066242234426,0.650284210234585,276.277510394909,10.0425896050908,286.3201,"Y"
2014,"SNOW","EBS","ALL",127.5,0.975135282438542,0.0126860803884988,3.9235051590663,0.707759755430585,103.039912430018,2.62738756998182,105.6673,"Y"
2014,"SNOW","EBS","ALL",132.5,0.980057637583035,0.0101746747025331,4.27142473279736,0.881131934524687,25.5871487904904,0.520651209509634,26.1078,"Y"
2014,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,4.554,0,4.554,"Y"
2014,"SNOW","EBS","ALL",142.5,1,0,13.815509557935,0,1,0,1,"Y"
2014,"SNOW","EBS","ALL",147.5,1,0,13.815509557935,0,1,0,1,"Y"
2015,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,12.00652,12.00652,"N"
2015,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,192.4738,192.4738,"N"
2015,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,561.612,561.612,"N"
2015,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,2749.01858,2749.01858,"N"
2015,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,8278.36932,8278.36932,"N"
2015,"SNOW","EBS","ALL",37.5,0.00795007362358401,0.00292197609664029,-4.89091512169244,0.364498234387101,88.3594849099297,11025.9382050901,11114.29769,"N"
2015,"SNOW","EBS","ALL",42.5,0.0247435423458325,0.00797694481404269,-3.7249955013898,0.328743351030341,188.798020180548,7441.39564981945,7630.19367,"N"
2015,"SNOW","EBS","ALL",47.5,0.0557851644441766,0.0176403367759989,-2.87728731940064,0.330684482425605,234.310985943784,3965.92734405622,4200.23833,"N"
2015,"SNOW","EBS","ALL",52.5,0.119343452832574,0.029118892472648,-2.02784589657508,0.278128613357444,388.344587261289,2865.66372273871,3254.00831,"N"
2015,"SNOW","EBS","ALL",57.5,0.201780257616284,0.0372258745277513,-1.39107179185976,0.231455891527105,649.875971964098,2570.8354080359,3220.71138,"N"
2015,"SNOW","EBS","ALL",62.5,0.255124002317978,0.0370142804172571,-1.08074425120997,0.195290149543896,708.621716181559,2068.93629381844,2777.55801,"N"
2015,"SNOW","EBS","ALL",67.5,0.29491515035075,0.0368358418677691,-0.877951918184235,0.17674785300138,560.635219629799,1340.3699303702,1901.00515,"N"
2015,"SNOW","EBS","ALL",72.5,0.357449999431327,0.0359174181678034,-0.589903500100351,0.156773673132641,441.932402448422,794.415067551578,1236.34747,"N"
2015,"SNOW","EBS","ALL",77.5,0.420416211029158,0.0391093720634862,-0.323141161963464,0.161485866392503,421.191336601595,580.652373398405,1001.84371,"N"
2015,"SNOW","EBS","ALL",82.5,0.42466419411715,0.048625793577711,-0.30668182404597,0.200847485864556,400.68256624025,542.84545375975,943.52802,"N"
2015,"SNOW","EBS","ALL",87.5,0.463403094965027,0.0469376017901566,-0.147990223001553,0.190281795234971,257.899916337526,298.634813662474,556.53473,"N"
2015,"SNOW","EBS","ALL",92.5,0.501896677633674,0.041319668647649,0.00755072849289718,0.166439269923003,213.094232387715,211.483657612285,424.57789,"N"
2015,"SNOW","EBS","ALL",97.5,0.646915292245513,0.0363357659817713,0.6090802080691,0.158481961642514,247.342427357877,134.998862642123,382.34129,"N"
2015,"SNOW","EBS","ALL",102.5,0.803493449424946,0.028709544111878,1.41807781137453,0.180065420664134,227.742167235138,55.6978127648623,283.43998,"N"
2015,"SNOW","EBS","ALL",107.5,0.889171324986273,0.0220228188767814,2.10117796264989,0.220008262289592,210.481168282583,26.2349317174169,236.7161,"N"
2015,"SNOW","EBS","ALL",112.5,0.925834687826083,0.0198908085046846,2.55814100334379,0.280296881375062,165.432956361141,13.2522436388588,178.6852,"N"
2015,"SNOW","EBS","ALL",117.5,0.923619444966149,0.0299428754598836,2.5623726148636,0.405302590886182,195.140192007724,16.1375079922755,211.2777,"N"
2015,"SNOW","EBS","ALL",122.5,0.934361059114352,0.0298420103961074,2.75218756611701,0.473919018959583,183.476183117413,12.8892168825866,196.3654,"N"
2015,"SNOW","EBS","ALL",127.5,0.957481267730779,0.0216932307496024,3.26126647926487,0.562774769742651,123.764986148148,5.49601385185174,129.261,"N"
2015,"SNOW","EBS","ALL",132.5,0.969785711804208,0.0154154531611183,3.71399694034497,0.71722650731651,46.090132717778,1.43596728222202,47.5261,"N"
2015,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,11.5261,0,11.5261,"N"
2015,"SNOW","EBS","ALL",142.5,1,0,13.815509557935,0,2,0,2,"N"
2016,"SNOW","EBS","ALL",7.5,0,0,-13.8155095579638,0,0,95.77609,95.77609,"Y"
2016,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,2,2,"Y"
2016,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,114.11733,114.11733,"Y"
2016,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,2906.86969,2906.86969,"Y"
2016,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,1240.38333,1240.38333,"Y"
2016,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,12261.1821,12261.1821,"Y"
2016,"SNOW","EBS","ALL",37.5,0.015065159695409,0.0132891324075039,-4.45616970087702,0.735576430014507,251.091909103442,16415.9673308966,16667.05924,"Y"
2016,"SNOW","EBS","ALL",42.5,0.0454159390657855,0.0341364361452782,-3.28318140552456,0.734879748744517,770.531650358598,16195.5746596414,16966.10631,"Y"
2016,"SNOW","EBS","ALL",47.5,0.093351772074528,0.0579798615102154,-2.44866429396657,0.676478329060631,1293.22844335203,12560.053766648,13853.28221,"Y"
2016,"SNOW","EBS","ALL",52.5,0.187720823656823,0.0823444031272385,-1.55700762055185,0.562182668612085,1450.74872486109,6277.47607513891,7728.2248,"Y"
2016,"SNOW","EBS","ALL",57.5,0.30135572721405,0.102821234206703,-0.890449071596459,0.515415176984953,1275.39197994293,2956.78901005707,4232.18099,"Y"
2016,"SNOW","EBS","ALL",62.5,0.351952540415082,0.10781224552878,-0.644843887775449,0.50003732047282,957.222590958531,1762.52646904147,2719.74906,"Y"
2016,"SNOW","EBS","ALL",67.5,0.40658379006508,0.111919391565853,-0.398605026365058,0.492799598752597,518.735374816084,757.103425183916,1275.8388,"Y"
2016,"SNOW","EBS","ALL",72.5,0.453877078925853,0.115486393563647,-0.195016290409906,0.496589231167281,386.872199754832,465.499990245168,852.37219,"Y"
2016,"SNOW","EBS","ALL",77.5,0.492828368956657,0.118926229890701,-0.0303357377797818,0.507944017646498,459.082330798478,472.443449201522,931.52578,"Y"
2016,"SNOW","EBS","ALL",82.5,0.510668194865722,0.115989157131674,0.045185935935948,0.49387908715863,387.228069358562,371.049170641438,758.27724,"Y"
2016,"SNOW","EBS","ALL",87.5,0.545188522893453,0.111125547850194,0.190254337024742,0.473095950845833,305.958588729285,255.239191270715,561.19778,"Y"
2016,"SNOW","EBS","ALL",92.5,0.615617845155522,0.0990205234526372,0.491527774283853,0.436456796813003,204.62240833387,127.76303166613,332.38544,"Y"
2016,"SNOW","EBS","ALL",97.5,0.739036249418584,0.0797886907345109,1.08347609998461,0.429247483722171,179.961024702908,63.5466852970918,243.50771,"Y"
2016,"SNOW","EBS","ALL",102.5,0.856878070000157,0.0565824051939581,1.86585958939932,0.470522112026506,211.477456263354,35.3224837366455,246.79994,"Y"
2016,"SNOW","EBS","ALL",107.5,0.925163806494654,0.0346481235079302,2.61593818650058,0.495331230995747,180.524280792035,14.6025492079648,195.12683,"Y"
2016,"SNOW","EBS","ALL",112.5,0.952851995563298,0.0240551043044397,3.13976447938382,0.550119362193735,140.735591805342,6.96372819465785,147.69932,"Y"
2016,"SNOW","EBS","ALL",117.5,0.961643955794833,0.0195694103087585,3.34744351058333,0.523074369618514,89.4328878889195,3.5671121110805,93,"Y"
2016,"SNOW","EBS","ALL",122.5,0.972791586609896,0.0138818435663794,3.7152332794836,0.543927550468695,43.7756213974453,1.22437860255467,45,"Y"
2016,"SNOW","EBS","ALL",127.5,0.977281004673162,0.0115913241463461,3.98992542593664,0.704069623068058,31.2729921495412,0.727007850458829,32,"Y"
2016,"SNOW","EBS","ALL",132.5,0.977411092994312,0.0115249525539224,4.20249860395788,0.96912651315308,14.6611663949147,0.33883360508532,15,"Y"
2016,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,4,0,4,"Y"
2016,"SNOW","EBS","ALL",142.5,1,0,13.815509557935,0,3,0,3,"Y"
2017,"SNOW","EBS","ALL",7.5,0,0,-13.8155095579638,0,0,1,1,"N"
2017,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,15.92308,15.92308,"N"
2017,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,71.55388,71.55388,"N"
2017,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,79.7769,79.7769,"N"
2017,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,1886.29077,1886.29077,"N"
2017,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,7770.02634,7770.02634,"N"
2017,"SNOW","EBS","ALL",37.5,0.0148494903383227,0.0061466813172718,-4.26201613650203,0.360696854812271,200.378513881788,13293.5872261182,13493.96574,"N"
2017,"SNOW","EBS","ALL",42.5,0.03435317031185,0.00773290167811451,-3.35962863345248,0.222757574331642,1113.31067523709,31294.4893947629,32407.80007,"N"
2017,"SNOW","EBS","ALL",47.5,0.0845413140021739,0.010554651822748,-2.38982119906631,0.135533407675892,1929.52835887162,20893.9678411284,22823.4962,"N"
2017,"SNOW","EBS","ALL",52.5,0.180258813479034,0.0153308473317636,-1.51804241671493,0.103918151892087,2500.92838408643,11373.1692859136,13874.09767,"N"
2017,"SNOW","EBS","ALL",57.5,0.2703741257737,0.0172525550958511,-0.994470734767105,0.0873129485475562,3254.21410683719,8781.75308316281,12035.96719,"N"
2017,"SNOW","EBS","ALL",62.5,0.33426669769034,0.0198058743069795,-0.690249832926166,0.0888751408866575,2771.68653614472,5520.15514385528,8291.84168,"N"
2017,"SNOW","EBS","ALL",67.5,0.355715413055376,0.0218973405409641,-0.595336459611766,0.0958371922971332,1407.43481900188,2549.19671099813,3956.63153,"N"
2017,"SNOW","EBS","ALL",72.5,0.384010120145711,0.0299201328756547,-0.474425421652207,0.126974058171521,957.481386922361,1535.89401307764,2493.3754,"N"
2017,"SNOW","EBS","ALL",77.5,0.39945179188009,0.0305879175352093,-0.409369119234107,0.12781459859363,735.317089940824,1105.49851005918,1840.8156,"N"
2017,"SNOW","EBS","ALL",82.5,0.429169627731286,0.0282747577855261,-0.286168727284036,0.115675896483653,424.822456987893,565.048283012107,989.87074,"N"
