ParName   Value   Gradient
logit_rec_prop_est(1994)     -2.78898 -6.05844e-05
logit_rec_prop_est(1995)     -1.31865 -3.81912e-06
logit_rec_prop_est(1996)      1.61006 -0.000102237
logit_rec_prop_est(1997)      1.52846 -0.000165177
logit_rec_prop_est(1998)     -1.71011 -0.000243051
logit_rec_prop_est(1999)      -1.2358  0.000184512
logit_rec_prop_est(2000)     0.544167  2.83942e-05
logit_rec_prop_est(2001)       1.4846 -8.44304e-05
logit_rec_prop_est(2002)     0.208138 -0.000253638
logit_rec_prop_est(2003)    -0.497022 -0.000424982
logit_rec_prop_est(2004)     0.580464 -0.000118824
logit_rec_prop_est(2005)    -0.569779 -0.000107718
logit_rec_prop_est(2006)       1.1339 -2.03586e-05
logit_rec_prop_est(2007)    -0.233078 -0.000157719
logit_rec_prop_est(2008)     -1.13926 -0.000172057
logit_rec_prop_est(2009)     -1.29609  4.39272e-05
logit_rec_prop_est(2010)    -0.474174 -2.99439e-05
logit_rec_prop_est(2011)    0.0372762 -2.39674e-05
logit_rec_prop_est(2012)   0.00998259 -2.42867e-05
logit_rec_prop_est(2013)      1.05294 -0.000177995
logit_rec_prop_est(2014)      1.09167 -0.000902102
logit_rec_prop_est(2015)    -0.277267 -0.000191143
logit_rec_prop_est(2016)     -3.48637  0.000180167
logit_rec_prop_est(2017)      -2.5554  1.09773e-05
logit_rec_prop_est(2018)     0.847642 -3.62824e-05
logit_rec_prop_est(2019)     0.620273 -3.33034e-05
logit_rec_prop_est(2020)      1.16521  8.61997e-05
logit_rec_prop_est(2021)      1.45272  6.45865e-05
logit_rec_prop_est(2022)      1.27582 -2.43792e-05
logit_rec_prop_est(2023)     0.284154 -1.09338e-05
m_dev_est[1]      1.76405 -3.30629e-05
m_dev_est[2]  2.24431e-08 -2.24686e-06
m_dev_est[4]   1.2024e-08 -1.40592e-06
m_dev_est[5]      2.81938 -2.10757e-07
m_dev_est[7]     0.949218  -3.7771e-05
m_dev_est[8]      1.38925 -3.82065e-05
m_dev_est[10]      2.53817 -2.27259e-05
m_dev_est[11]      1.18235  2.50889e-06
m_mat_mult[1]    -0.226751   0.00015095
m_mat_mult[2]     0.101667  4.00175e-05
