
Initial statistics: 178 variables; iteration 0; function evaluation 0; phase 1
Function value -1.4202665e+04; maximum gradient component mag 1.9764e+02
  S_pars_est[46] is within 1% of upper bound: -1.1513e+01 < -9.9692e-02 < 0.0000e+00
  S_pars_est[47] is within 1% of upper bound: -1.1513e+01 < -6.0879e-02 < 0.0000e+00
  S_pars_est[48] is within 1% of upper bound: -1.1513e+01 < -5.2026e-02 < 0.0000e+00


 - final statistics:
235 variables; iteration 216; function evaluation 264
Function value -1.4182e+04; maximum gradient component mag 2.9415e-02
Exit code = 1;  converg criter 1.0000e-07
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.10420 -1.12716e-02 |  2  0.09661  1.67086e-03 |  3 -0.28530 -3.09372e-07
  4 -0.07324  3.09031e-11 |  5 -0.07457 -3.77216e-04 |  6 -0.08503  2.35555e-03
  7 -0.08194  9.04752e-03 |  8 -0.07658 -1.14587e-02 |  9 -0.07313 -1.37477e-03
 10 -0.07245  5.21234e-03 | 11 -0.07068 -1.12566e-02 | 12 -0.06942 -4.22442e-03
 13 -0.06645 -1.64637e-03 | 14 -0.06921  3.40036e-03 | 15 -0.07212  1.03377e-03
 16 -0.07599 -3.18256e-03 | 17 -0.07726 -3.00311e-03 | 18 -0.05090 -4.41380e-03
 19 -0.06639 -3.23159e-03 | 20 -0.08366 -2.09358e-03 | 21 -0.10015  1.04553e-03
 22 -0.11104 -2.21995e-03 | 23 -0.11954 -2.35661e-04 | 24 -0.09081  4.23316e-03
 25 -0.08238 -4.58759e-04 | 26 -0.04929  2.37903e-06 | 27 -0.07838  3.85779e-03
 28 -0.05193 -2.39079e-03 | 29 -0.07229 -6.46334e-03 | 30 -0.05298  2.94145e-02
 31 -0.05737 -8.92291e-03 | 32 -0.06173 -1.13646e-03 | 33 -0.04589  1.94446e-04
 34 -0.05569  1.14810e-03 | 35 -0.07461 -1.41553e-03 | 36 -0.06977 -5.60350e-03
 37 -0.04989 -4.05110e-03 | 38 -0.07011 -1.32760e-03 | 39 -0.08390  1.41842e-03
 40 -0.08267 -3.28987e-04 | 41 -0.07780  5.62921e-05 | 42 -0.07563 -1.51493e-03
 43 -0.07498 -7.05595e-04 | 44 -0.07466  4.25127e-04 | 45 -0.07421  1.60535e-03
 46 -0.07332 -1.06383e-04 | 47 -0.40569  6.98713e-04 | 48  0.32802  1.01421e-03
 49 -0.32478  2.12512e-03 | 50 -0.49487  1.39187e-04 | 51 -0.41387 -2.32498e-04
 52 -1.00003  2.82912e-02 | 53 -0.19305 -1.82258e-03 | 54  0.49271 -7.45421e-03
 55  0.46037 -4.27846e-03 | 56  0.56863  1.57171e-03 | 57  0.63816 -3.23828e-04
 58  0.35566  5.54974e-04 | 59  0.42539 -1.51062e-03 | 60  0.47255 -3.73150e-04
 61  0.57714  7.92429e-04 | 62  0.57011  1.51008e-03 | 63  0.58229  6.26800e-03
 64  0.62568 -1.96450e-03 | 65  0.62866  2.00615e-03 | 66  0.60580 -3.74291e-03
 67  0.61687  4.40385e-03 | 68  0.62906 -3.21614e-03 | 69  0.63891 -2.42349e-04
 70  0.64243  6.90438e-03 | 71  0.66259 -2.80876e-03 | 72  0.66725 -2.30938e-03
 73  0.61569  1.24226e-03 | 74  0.65302  3.13570e-03 | 75  0.69984 -2.66178e-03
 76  0.74610  5.05107e-04 | 77  0.79451 -4.00191e-03 | 78  0.83198 -1.22491e-04
 79  0.77978  7.16000e-05 | 80  0.30042  1.14629e-03 | 81  0.36869 -2.34540e-03
 82  0.48187 -4.64995e-03 | 83  0.56537  5.53247e-03 | 84  0.59522  2.68567e-03
 85  0.62426 -5.60434e-03 | 86  0.65502 -5.07482e-03 | 87  0.66899  5.62040e-03
 88  0.64750  1.74720e-03 | 89  0.64107  2.35023e-03 | 90  0.64650 -2.49390e-03
 91  0.65713  7.45189e-03 | 92  0.66215  2.14280e-04 | 93  0.68350 -4.26325e-03
 94  0.71666  7.40350e-03 | 95  0.78049 -1.07372e-03 | 96  0.81623  8.77135e-04
 97  0.84608  3.56139e-03 | 98  0.86069 -1.59995e-03 | 99  0.88135 -5.04906e-04
100  0.90733 -8.30155e-04 |101  0.91434  1.39727e-04 |102  0.54324 -1.01400e-02
103  0.31044 -1.78422e-03 |104  0.34798 -2.85014e-04 |105 -0.05096 -4.18567e-04
106 -0.11644  4.83448e-03 |107 -0.12417  7.12544e-03 |108 -0.07717  5.22291e-03
109 -0.05308 -3.08354e-03 |110 -0.04606 -5.41458e-03 |111 -0.02693 -3.71998e-03
112 -0.02534 -1.21136e-03 |113 -0.02700  8.50963e-04 |114  0.03671  8.52187e-04
115  0.01540 -2.67712e-04 |116  0.04519 -3.49424e-04 |117  0.05778  7.92882e-05
118  0.01980  8.37406e-04 |119  0.03765  1.00941e-03 |120  0.03439  8.75679e-04
121  0.02289  1.05665e-03 |122  0.07866  2.43473e-04 |123 -0.01739 -1.03964e-03
124 -0.02412 -9.53407e-04 |125  0.01271 -1.59572e-03 |126  0.02193 -3.20131e-03
127 -0.01685 -2.31966e-03 |128 -0.02726 -9.51841e-04 |129 -0.04821  2.82593e-04
130 -0.01550 -1.42199e-03 |131  0.00993 -2.49745e-03 |132 -0.00635  4.24440e-04
133 -0.03792  2.97023e-03 |134 -0.03644  1.51307e-03 |135 -0.00839  2.43136e-04
136  0.01624  2.75557e-04 |137  0.03974  9.04397e-04 |138  0.06852 -6.40411e-05
139  0.06666  1.02255e-03 |140  0.03897  1.13365e-03 |141  0.03946  2.15150e-03
142  0.07029  1.34617e-03 |143  0.05351 -9.14211e-04 |144  0.08321 -2.19605e-04
145 -0.03236  5.91258e-04 |146 -0.06100  6.37040e-04 |147 -0.04253 -1.36836e-03
148 -0.01733  3.70339e-04 |149 -0.00976 -2.16401e-04 |150 -0.01560 -1.65275e-03
151 -0.02639 -1.22606e-03 |152 -0.77571 -1.34636e-04 |153 -0.35594 -8.90208e-04
154 -0.39000  4.73194e-03 |155 -0.12393  1.11920e-03 |156 -0.04000  1.14039e-02
157  0.12816 -9.79350e-03 |158  0.10091 -2.45748e-03 |159  0.09604  1.16526e-03
160  0.07405  4.08960e-03 |161  0.10566  2.18820e-03 |162  0.08816 -4.53607e-03
163  0.03746  3.72962e-03 |164  0.05902  1.94223e-05 |165  0.01951  1.00570e-03
166  0.03167 -2.24667e-03 |167  0.03180 -1.11141e-02 |168  0.00919 -5.55265e-03
169  0.01026  4.36265e-04 |170  0.01150  2.38174e-03 |171 -0.00073  1.15805e-03
172  0.04220 -6.00864e-03 |173  0.02833 -3.70415e-04 |174 -0.01211  5.44447e-03
175  0.01578  9.15553e-03 |176 -0.05430 -9.78159e-03 |177 -0.04692 -8.36949e-03
178 -0.01209  7.57799e-03 |179  0.01359  5.37246e-03 |180  0.11479 -9.67506e-03
181  0.19714  7.31534e-03 |182 -0.03612  6.42124e-03 |183  0.02825 -3.19019e-03
184  0.11025  4.75765e-03 |185  0.05068 -1.63882e-03 |186  0.08107 -1.05431e-02
187  0.05916  1.06322e-02 |188 -0.00336 -2.42447e-04 |189  0.03688  6.25349e-03
190  0.03137 -6.41333e-03 |191  0.09387 -2.77234e-03 |192  0.06871  5.90746e-04
193  0.04429 -5.65763e-03 |194  0.09386  1.63817e-03 |195  0.06632  7.79960e-04
196 -0.02432  6.79256e-03 |197  0.02087 -2.69809e-03 |198 -0.01641  2.15143e-03
199 -0.01937  1.11096e-03 |200  0.09371 -1.80631e-03 |201  0.06754  2.30264e-03
202 -0.03925 -1.89123e-03 |203 -0.04955  6.75588e-04 |204 -0.06249 -1.32324e-03
205 -0.06338  6.22112e-04 |206 -0.04126  3.71023e-03 |207 -0.03604 -1.92879e-03
208 -0.01815 -2.44106e-03 |209 -0.06010 -2.32748e-03 |210 -0.08404  3.69710e-03
211  0.03208  2.38152e-03 |212  0.01774 -5.31814e-03 |213  0.01710 -7.29757e-03
214  0.03558  5.23823e-03 |215 -0.04297  3.20446e-03 |216 -0.05851 -2.82767e-03
217  0.01413 -3.50435e-03 |218  0.01701  2.94254e-03 |219 -0.05691  2.85875e-03
220 -0.05573 -1.93844e-03 |221 -0.05298 -3.68139e-03 |222 -0.01740  8.47159e-04
223 -0.01677  5.63425e-03 |224  0.10361  1.38946e-03 |225  0.02391  2.89635e-03
226 -0.02873  2.54601e-03 |227 -0.06085 -3.36107e-03 |228 -0.06720 -1.27848e-03
229 -0.08923 -4.22444e-03 |230  0.03813  2.73783e-03 |231  0.05018  3.94459e-03
232  0.08332 -2.81379e-03 |233  0.00613 -2.16063e-03 |234 -0.01656  6.46499e-04
235 -0.01115 -1.74635e-03 |
Estimating row 1 out of 235 for hessian
Estimating row 2 out of 235 for hessian
Estimating row 3 out of 235 for hessian
Estimating row 4 out of 235 for hessian
Estimating row 5 out of 235 for hessian
Estimating row 6 out of 235 for hessian
Estimating row 7 out of 235 for hessian
Estimating row 8 out of 235 for hessian
Estimating row 9 out of 235 for hessian
Estimating row 10 out of 235 for hessian
Estimating row 11 out of 235 for hessian
Estimating row 12 out of 235 for hessian
Estimating row 13 out of 235 for hessian
Estimating row 14 out of 235 for hessian
Estimating row 15 out of 235 for hessian
Estimating row 16 out of 235 for hessian
Estimating row 17 out of 235 for hessian
Estimating row 18 out of 235 for hessian
Estimating row 19 out of 235 for hessian
Estimating row 20 out of 235 for hessian
Estimating row 21 out of 235 for hessian
Estimating row 22 out of 235 for hessian
Estimating row 23 out of 235 for hessian
Estimating row 24 out of 235 for hessian
Estimating row 25 out of 235 for hessian
Estimating row 26 out of 235 for hessian
Estimating row 27 out of 235 for hessian
Estimating row 28 out of 235 for hessian
Estimating row 29 out of 235 for hessian
Estimating row 30 out of 235 for hessian
Estimating row 31 out of 235 for hessian
Estimating row 32 out of 235 for hessian
Estimating row 33 out of 235 for hessian
Estimating row 34 out of 235 for hessian
Estimating row 35 out of 235 for hessian
Estimating row 36 out of 235 for hessian
Estimating row 37 out of 235 for hessian
Estimating row 38 out of 235 for hessian
Estimating row 39 out of 235 for hessian
Estimating row 40 out of 235 for hessian
Estimating row 41 out of 235 for hessian
Estimating row 42 out of 235 for hessian
Estimating row 43 out of 235 for hessian
Estimating row 44 out of 235 for hessian
Estimating row 45 out of 235 for hessian
Estimating row 46 out of 235 for hessian
Estimating row 47 out of 235 for hessian
Estimating row 48 out of 235 for hessian
Estimating row 49 out of 235 for hessian
Estimating row 50 out of 235 for hessian
Estimating row 51 out of 235 for hessian
Estimating row 52 out of 235 for hessian
Estimating row 53 out of 235 for hessian
Estimating row 54 out of 235 for hessian
Estimating row 55 out of 235 for hessian
Estimating row 56 out of 235 for hessian
Estimating row 57 out of 235 for hessian
Estimating row 58 out of 235 for hessian
Estimating row 59 out of 235 for hessian
Estimating row 60 out of 235 for hessian
Estimating row 61 out of 235 for hessian
Estimating row 62 out of 235 for hessian
Estimating row 63 out of 235 for hessian
Estimating row 64 out of 235 for hessian
Estimating row 65 out of 235 for hessian
Estimating row 66 out of 235 for hessian
Estimating row 67 out of 235 for hessian
Estimating row 68 out of 235 for hessian
Estimating row 69 out of 235 for hessian
Estimating row 70 out of 235 for hessian
Estimating row 71 out of 235 for hessian
Estimating row 72 out of 235 for hessian
Estimating row 73 out of 235 for hessian
Estimating row 74 out of 235 for hessian
Estimating row 75 out of 235 for hessian
Estimating row 76 out of 235 for hessian
Estimating row 77 out of 235 for hessian
Estimating row 78 out of 235 for hessian
Estimating row 79 out of 235 for hessian
Estimating row 80 out of 235 for hessian
Estimating row 81 out of 235 for hessian
Estimating row 82 out of 235 for hessian
Estimating row 83 out of 235 for hessian
Estimating row 84 out of 235 for hessian
Estimating row 85 out of 235 for hessian
Estimating row 86 out of 235 for hessian
Estimating row 87 out of 235 for hessian
Estimating row 88 out of 235 for hessian
Estimating row 89 out of 235 for hessian
Estimating row 90 out of 235 for hessian
Estimating row 91 out of 235 for hessian
Estimating row 92 out of 235 for hessian
Estimating row 93 out of 235 for hessian
Estimating row 94 out of 235 for hessian
Estimating row 95 out of 235 for hessian
Estimating row 96 out of 235 for hessian
Estimating row 97 out of 235 for hessian
Estimating row 98 out of 235 for hessian
Estimating row 99 out of 235 for hessian
Estimating row 100 out of 235 for hessian
Estimating row 101 out of 235 for hessian
Estimating row 102 out of 235 for hessian
Estimating row 103 out of 235 for hessian
Estimating row 104 out of 235 for hessian
Estimating row 105 out of 235 for hessian
Estimating row 106 out of 235 for hessian
Estimating row 107 out of 235 for hessian
Estimating row 108 out of 235 for hessian
Estimating row 109 out of 235 for hessian
Estimating row 110 out of 235 for hessian
Estimating row 111 out of 235 for hessian
Estimating row 112 out of 235 for hessian
Estimating row 113 out of 235 for hessian
Estimating row 114 out of 235 for hessian
Estimating row 115 out of 235 for hessian
Estimating row 116 out of 235 for hessian
Estimating row 117 out of 235 for hessian
Estimating row 118 out of 235 for hessian
Estimating row 119 out of 235 for hessian
Estimating row 120 out of 235 for hessian
Estimating row 121 out of 235 for hessian
Estimating row 122 out of 235 for hessian
Estimating row 123 out of 235 for hessian
Estimating row 124 out of 235 for hessian
Estimating row 125 out of 235 for hessian
Estimating row 126 out of 235 for hessian
Estimating row 127 out of 235 for hessian
Estimating row 128 out of 235 for hessian
Estimating row 129 out of 235 for hessian
Estimating row 130 out of 235 for hessian
Estimating row 131 out of 235 for hessian
Estimating row 132 out of 235 for hessian
Estimating row 133 out of 235 for hessian
Estimating row 134 out of 235 for hessian
Estimating row 135 out of 235 for hessian
Estimating row 136 out of 235 for hessian
Estimating row 137 out of 235 for hessian
Estimating row 138 out of 235 for hessian
Estimating row 139 out of 235 for hessian
Estimating row 140 out of 235 for hessian
Estimating row 141 out of 235 for hessian
Estimating row 142 out of 235 for hessian
Estimating row 143 out of 235 for hessian
Estimating row 144 out of 235 for hessian
Estimating row 145 out of 235 for hessian
Estimating row 146 out of 235 for hessian
Estimating row 147 out of 235 for hessian
Estimating row 148 out of 235 for hessian
Estimating row 149 out of 235 for hessian
Estimating row 150 out of 235 for hessian
Estimating row 151 out of 235 for hessian
Estimating row 152 out of 235 for hessian
Estimating row 153 out of 235 for hessian
Estimating row 154 out of 235 for hessian
Estimating row 155 out of 235 for hessian
Estimating row 156 out of 235 for hessian
Estimating row 157 out of 235 for hessian
Estimating row 158 out of 235 for hessian
Estimating row 159 out of 235 for hessian
Estimating row 160 out of 235 for hessian
Estimating row 161 out of 235 for hessian
Estimating row 162 out of 235 for hessian
Estimating row 163 out of 235 for hessian
Estimating row 164 out of 235 for hessian
Estimating row 165 out of 235 for hessian
Estimating row 166 out of 235 for hessian
Estimating row 167 out of 235 for hessian
Estimating row 168 out of 235 for hessian
Estimating row 169 out of 235 for hessian
Estimating row 170 out of 235 for hessian
Estimating row 171 out of 235 for hessian
Estimating row 172 out of 235 for hessian
Estimating row 173 out of 235 for hessian
Estimating row 174 out of 235 for hessian
Estimating row 175 out of 235 for hessian
Estimating row 176 out of 235 for hessian
Estimating row 177 out of 235 for hessian
Estimating row 178 out of 235 for hessian
Estimating row 179 out of 235 for hessian
Estimating row 180 out of 235 for hessian
Estimating row 181 out of 235 for hessian
Estimating row 182 out of 235 for hessian
Estimating row 183 out of 235 for hessian
Estimating row 184 out of 235 for hessian
Estimating row 185 out of 235 for hessian
Estimating row 186 out of 235 for hessian
Estimating row 187 out of 235 for hessian
Estimating row 188 out of 235 for hessian
Estimating row 189 out of 235 for hessian
Estimating row 190 out of 235 for hessian
Estimating row 191 out of 235 for hessian
Estimating row 192 out of 235 for hessian
Estimating row 193 out of 235 for hessian
Estimating row 194 out of 235 for hessian
Estimating row 195 out of 235 for hessian
Estimating row 196 out of 235 for hessian
Estimating row 197 out of 235 for hessian
Estimating row 198 out of 235 for hessian
Estimating row 199 out of 235 for hessian
Estimating row 200 out of 235 for hessian
Estimating row 201 out of 235 for hessian
Estimating row 202 out of 235 for hessian
Estimating row 203 out of 235 for hessian
Estimating row 204 out of 235 for hessian
Estimating row 205 out of 235 for hessian
Estimating row 206 out of 235 for hessian
Estimating row 207 out of 235 for hessian
Estimating row 208 out of 235 for hessian
Estimating row 209 out of 235 for hessian
Estimating row 210 out of 235 for hessian
Estimating row 211 out of 235 for hessian
Estimating row 212 out of 235 for hessian
Estimating row 213 out of 235 for hessian
Estimating row 214 out of 235 for hessian
Estimating row 215 out of 235 for hessian
Estimating row 216 out of 235 for hessian
Estimating row 217 out of 235 for hessian
Estimating row 218 out of 235 for hessian
Estimating row 219 out of 235 for hessian
Estimating row 220 out of 235 for hessian
Estimating row 221 out of 235 for hessian
Estimating row 222 out of 235 for hessian
Estimating row 223 out of 235 for hessian
Estimating row 224 out of 235 for hessian
Estimating row 225 out of 235 for hessian
Estimating row 226 out of 235 for hessian
Estimating row 227 out of 235 for hessian
Estimating row 228 out of 235 for hessian
Estimating row 229 out of 235 for hessian
Estimating row 230 out of 235 for hessian
Estimating row 231 out of 235 for hessian
Estimating row 232 out of 235 for hessian
Estimating row 233 out of 235 for hessian
Estimating row 234 out of 235 for hessian
Estimating row 235 out of 235 for hessian
Estimated covariance matrix may not be positive definite.
 2.5139195753e-08 5.2237847223e-08 1.4796073165e-07 3.0272077214e-07 4.0216755199e-07 1.0057541027e-06 1.2180882498e-06 1.8819149673e-06 2.2743006218e-06 2.7104251663e-06 2.9078996194e-06 2.9997882787e-06 3.6856867609e-06 3.7896014093e-06 4.0480247149e-06 4.3209236894e-06 4.4093541042e-06 4.7474961539e-06 4.9220575892e-06 4.9734102249e-06 5.1288622295e-06 5.1913508548e-06 5.2708730076e-06 5.5039830461e-06 5.5314050529e-06 5.5720569016e-06 5.5908078273e-06 5.6952044426e-06 5.7281568173e-06 5.9334718458e-06 6.2911826571e-06 6.3688734123e-06 6.4455157515e-06 6.5266019542e-06 6.5756450571e-06 6.6722510022e-06 6.8826156014e-06 7.2339843675e-06 7.3934205289e-06 7.9197761538e-06 8.0144084861e-06 8.1016771764e-06 8.2466200671e-06 8.5478333462e-06 9.0146876169e-06 9.1010618194e-06 9.1606771080e-06 9.2712767104e-06 9.4632984290e-06 1.0417592448e-05 1.4656007814e-05 1.4985923989e-05 1.5546781769e-05 1.6327931906e-05 1.6675258415e-05 1.7257002569e-05 1.7838338090e-05 1.8104594128e-05 1.9072641575e-05 1.9475154593e-05 1.9530740520e-05 2.1298407761e-05 2.2060412819e-05 2.2381309921e-05 2.3145586748e-05 2.3980765215e-05 2.5294725547e-05 2.6207003462e-05 2.7108617403e-05 2.7638212127e-05 2.8475371000e-05 2.9817212549e-05 3.1201431541e-05 3.2167653443e-05 3.2897252006e-05 3.3655987184e-05 3.5536522060e-05 3.6631549430e-05 3.6826684066e-05 3.7570371264e-05 3.7903105757e-05 3.8499202764e-05 3.8999974931e-05 4.0115819827e-05 4.0190116604e-05 4.0350304126e-05 4.0457624011e-05 4.0511294427e-05 4.0575410365e-05 4.0592371153e-05 4.0659378916e-05 4.0691265553e-05 4.0736778744e-05 4.0907144827e-05 4.0963626439e-05 4.1226742139e-05 4.1462815372e-05 4.1484712650e-05 4.1671045494e-05 4.2179744897e-05 4.2711042509e-05 4.3189330884e-05 4.3996753669e-05 4.4697619671e-05 4.7542492358e-05 4.8068864928e-05 4.9251340440e-05 5.0736894693e-05 5.1762197268e-05 5.3244032172e-05 5.3470224079e-05 5.5080874750e-05 5.5350342222e-05 5.6194077366e-05 5.7549454709e-05 5.8341439559e-05 5.9028055048e-05 5.9165276320e-05 6.0352644283e-05 6.1043191339e-05 6.1694828719e-05 6.2070978906e-05 6.3121568168e-05 6.5456591680e-05 6.5496422617e-05 6.6087295551e-05 6.6615853426e-05 6.6980744324e-05 6.9419199928e-05 7.0682183601e-05 7.1187810317e-05 7.2618919702e-05 7.3740520209e-05 7.4249011611e-05 7.6652335354e-05 7.8336708512e-05 7.9490928420e-05 8.1136124166e-05 8.6614356824e-05 8.7212928942e-05 9.2571739707e-05 9.4247048231e-05 9.4811119190e-05 9.5749808002e-05 9.6268972652e-05 9.9353051680e-05 1.0173131632e-04 1.0228878007e-04 1.0538294502e-04 1.0955181355e-04 1.1255330009e-04 1.1471144763e-04 1.1593318495e-04 1.2033953488e-04 1.2058515862e-04 1.2315648707e-04 1.2480882313e-04 1.2594826520e-04 1.2715951217e-04 1.2753502342e-04 1.2961506099e-04 1.3184280171e-04 1.3225439611e-04 1.3371088151e-04 1.3409889611e-04 1.3696949107e-04 1.3858225438e-04 1.4386478191e-04 1.5020719056e-04 1.5137809037e-04 1.5176673513e-04 1.5681342004e-04 1.5895985590e-04 1.5977869231e-04 1.6078874067e-04 1.6126319844e-04 1.6560382904e-04 1.6596538294e-04 1.6790030549e-04 1.6966510609e-04 1.7331475169e-04 1.7950793767e-04 1.8198840815e-04 1.8343629795e-04 1.8549596826e-04 1.9003663455e-04 1.9992407346e-04 2.0528899011e-04 2.1165400745e-04 2.2875806039e-04 2.3120673625e-04 2.3677303553e-04 2.4409649793e-04 2.5137801267e-04 2.5385315087e-04 2.6049349451e-04 2.6465089075e-04 2.6931534871e-04 2.7228990019e-04 2.8390012831e-04 2.9197168961e-04 3.0206848913e-04 3.0922959095e-04 3.1287332696e-04 3.3746575658e-04 3.6490108579e-04 3.8249096152e-04 4.1205438519e-04 4.4146440782e-04 4.8164204806e-04 4.8587462635e-04 5.1736855613e-04 5.6033308753e-04 5.9609944168e-04 5.9889249917e-04 6.3051772018e-04 6.4441584059e-04 6.7639468953e-04 7.0967706601e-04 7.7894544126e-04 7.9682408459e-04 8.1309846273e-04 9.3857987001e-04 9.6255168289e-04 1.0705970390e-03 1.1500951660e-03 1.2073111434e-03 1.4229291567e-03 1.5197676680e-03 1.6087996514e-03 1.7554240223e-03 2.3149505762e-03 3.4196649559e-03 3.9595997462e-03 7.1934328262e-03
Estimated covariance matrix may not be positive definite.
 2.5139195753e-08 5.2237847223e-08 1.4796073165e-07 3.0272077214e-07 4.0216755199e-07 1.0057541027e-06 1.2180882498e-06 1.8819149673e-06 2.2743006218e-06 2.7104251663e-06 2.9078996194e-06 2.9997882787e-06 3.6856867609e-06 3.7896014093e-06 4.0480247149e-06 4.3209236894e-06 4.4093541042e-06 4.7474961539e-06 4.9220575892e-06 4.9734102249e-06 5.1288622295e-06 5.1913508548e-06 5.2708730076e-06 5.5039830461e-06 5.5314050529e-06 5.5720569016e-06 5.5908078273e-06 5.6952044426e-06 5.7281568173e-06 5.9334718458e-06 6.2911826571e-06 6.3688734123e-06 6.4455157515e-06 6.5266019542e-06 6.5756450571e-06 6.6722510022e-06 6.8826156014e-06 7.2339843675e-06 7.3934205289e-06 7.9197761538e-06 8.0144084861e-06 8.1016771764e-06 8.2466200671e-06 8.5478333462e-06 9.0146876169e-06 9.1010618194e-06 9.1606771080e-06 9.2712767104e-06 9.4632984290e-06 1.0417592448e-05 1.4656007814e-05 1.4985923989e-05 1.5546781769e-05 1.6327931906e-05 1.6675258415e-05 1.7257002569e-05 1.7838338090e-05 1.8104594128e-05 1.9072641575e-05 1.9475154593e-05 1.9530740520e-05 2.1298407761e-05 2.2060412819e-05 2.2381309921e-05 2.3145586748e-05 2.3980765215e-05 2.5294725547e-05 2.6207003462e-05 2.7108617403e-05 2.7638212127e-05 2.8475371000e-05 2.9817212549e-05 3.1201431541e-05 3.2167653443e-05 3.2897252006e-05 3.3655987184e-05 3.5536522060e-05 3.6631549430e-05 3.6826684066e-05 3.7570371264e-05 3.7903105757e-05 3.8499202764e-05 3.8999974931e-05 4.0115819827e-05 4.0190116604e-05 4.0350304126e-05 4.0457624011e-05 4.0511294427e-05 4.0575410365e-05 4.0592371153e-05 4.0659378916e-05 4.0691265553e-05 4.0736778744e-05 4.0907144827e-05 4.0963626439e-05 4.1226742139e-05 4.1462815372e-05 4.1484712650e-05 4.1671045494e-05 4.2179744897e-05 4.2711042509e-05 4.3189330884e-05 4.3996753669e-05 4.4697619671e-05 4.7542492358e-05 4.8068864928e-05 4.9251340440e-05 5.0736894693e-05 5.1762197268e-05 5.3244032172e-05 5.3470224079e-05 5.5080874750e-05 5.5350342222e-05 5.6194077366e-05 5.7549454709e-05 5.8341439559e-05 5.9028055048e-05 5.9165276320e-05 6.0352644283e-05 6.1043191339e-05 6.1694828719e-05 6.2070978906e-05 6.3121568168e-05 6.5456591680e-05 6.5496422617e-05 6.6087295551e-05 6.6615853426e-05 6.6980744324e-05 6.9419199928e-05 7.0682183601e-05 7.1187810317e-05 7.2618919702e-05 7.3740520209e-05 7.4249011611e-05 7.6652335354e-05 7.8336708512e-05 7.9490928420e-05 8.1136124166e-05 8.6614356824e-05 8.7212928942e-05 9.2571739707e-05 9.4247048231e-05 9.4811119190e-05 9.5749808002e-05 9.6268972652e-05 9.9353051680e-05 1.0173131632e-04 1.0228878007e-04 1.0538294502e-04 1.0955181355e-04 1.1255330009e-04 1.1471144763e-04 1.1593318495e-04 1.2033953488e-04 1.2058515862e-04 1.2315648707e-04 1.2480882313e-04 1.2594826520e-04 1.2715951217e-04 1.2753502342e-04 1.2961506099e-04 1.3184280171e-04 1.3225439611e-04 1.3371088151e-04 1.3409889611e-04 1.3696949107e-04 1.3858225438e-04 1.4386478191e-04 1.5020719056e-04 1.5137809037e-04 1.5176673513e-04 1.5681342004e-04 1.5895985590e-04 1.5977869231e-04 1.6078874067e-04 1.6126319844e-04 1.6560382904e-04 1.6596538294e-04 1.6790030549e-04 1.6966510609e-04 1.7331475169e-04 1.7950793767e-04 1.8198840815e-04 1.8343629795e-04 1.8549596826e-04 1.9003663455e-04 1.9992407346e-04 2.0528899011e-04 2.1165400745e-04 2.2875806039e-04 2.3120673625e-04 2.3677303553e-04 2.4409649793e-04 2.5137801267e-04 2.5385315087e-04 2.6049349451e-04 2.6465089075e-04 2.6931534871e-04 2.7228990019e-04 2.8390012831e-04 2.9197168961e-04 3.0206848913e-04 3.0922959095e-04 3.1287332696e-04 3.3746575658e-04 3.6490108579e-04 3.8249096152e-04 4.1205438519e-04 4.4146440782e-04 4.8164204806e-04 4.8587462635e-04 5.1736855613e-04 5.6033308753e-04 5.9609944168e-04 5.9889249917e-04 6.3051772018e-04 6.4441584059e-04 6.7639468953e-04 7.0967706601e-04 7.7894544126e-04 7.9682408459e-04 8.1309846273e-04 9.3857987001e-04 9.6255168289e-04 1.0705970390e-03 1.1500951660e-03 1.2073111434e-03 1.4229291567e-03 1.5197676680e-03 1.6087996514e-03 1.7554240223e-03 2.3149505762e-03 3.4196649559e-03 3.9595997462e-03 7.1934328262e-03
Estimated covariance matrix may not be positive definite.
