#========================================================================================================
 # Gmacs Main Data File
1982 # Start year
2025 # End year
3 # Number of seasons
4 # Number of distinct data groups (fleet, among fishing fleets and surveys)
2 # Number of sexes
1 # Number of shell condition types
2 # Number of maturity types
22 # Number of size-classes in the model
3 # Season recruitment occurs
3 # Season molting and growth occurs
3 # Season to calculate SSB (changed to match Feb mating)
1 # Season for N output
# maximum size-class (males then females)
 22 22
# size_breaks (a vector giving the break points between size intervals with dimension nclass+1)
 25.0000 30.0000 35.0000 40.0000 45.0000 50.0000 55.0000 60.0000 65.0000 70.0000 75.0000 80.0000 85.0000 90.0000 95.0000 100.0000 105.0000 110.0000 115.0000 120.0000 125.0000 130.0000 135.0000
# Natural mortality per season input type (1 = vector by season, 2 = matrix by season/year)
1
# Proportion of the total natural mortality to be applied each season
 0.6200 0.0100 0.3700

# Fishing fleet and survey names
Pot_Fishery
Trawl_Bycatch
NMFS_Trawl_1982
NMFS_Trawl_1989
# Are the seasons instantaneous (0) or continuous (1)
 1 1 1


##------------------------------------------------------------
##--CATCH DATA------------------------------------------------
##------------------------------------------------------------
 0 #--input catch data format (0: old format, 1: new format)
# Number of catch data frames
4
# Number of rows in each data frame
 42 42 42 44


##  CATCH DATA
##  Type of catch: 1 = retained, 2 = discard
##  Units of catch: 1 = biomass, 2 = numbers
# year  seas    fleet   sex     obs     cv      type    units   mult    effort  discard_mortality # original
1987.0000	 1.0000	 3.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0003	 0.0020	 0.0425	 0.1984	 0.4035	 0.1984	 0.0938	 0.0396	 0.0133	 0.0058	 0.0021	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0011	 0.0341	 0.1733	 0.3789	 0.2478	 0.1050	 0.0515	 0.0077	 0.0004	 0.0002	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1988.0000	 1.0000	 3.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0003	 0.0017	 0.0381	 0.1786	 0.3818	 0.2097	 0.1109	 0.0497	 0.0176	 0.0081	 0.0030	 0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0019	 0.0360	 0.1724	 0.3970	 0.2108	 0.1039	 0.0520	 0.0232	 0.0024	 0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1989.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0019	 0.0500	 0.2110	 0.3732	 0.2185	 0.0855	 0.0374	 0.0135	 0.0055	 0.0027	 0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0001	 0.0006	 0.0548	 0.2486	 0.3713	 0.1779	 0.0849	 0.0454	 0.0144	 0.0017	 0.0002	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1990.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0018	 0.0464	 0.1991	 0.3646	 0.2255	 0.0923	 0.0421	 0.0163	 0.0072	 0.0037	 0.0007	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0016	 0.0360	 0.1972	 0.3813	 0.2047	 0.1016	 0.0581	 0.0154	 0.0035	 0.0005	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1991.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0017	 0.0450	 0.1944	 0.3609	 0.2280	 0.0951	 0.0441	 0.0176	 0.0080	 0.0042	 0.0008	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0020	 0.0288	 0.2366	 0.3977	 0.1910	 0.0810	 0.0470	 0.0133	 0.0023	 0.0002	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1992.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0018	 0.0458	 0.1963	 0.3606	 0.2256	 0.0944	 0.0441	 0.0178	 0.0082	 0.0043	 0.0009	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0001	 0.0042	 0.0590	 0.1976	 0.3046	 0.2214	 0.1155	 0.0667	 0.0243	 0.0060	 0.0005	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1993.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0019	 0.0485	 0.2033	 0.3633	 0.2197	 0.0911	 0.0424	 0.0170	 0.0078	 0.0040	 0.0008	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0001	 0.0053	 0.0804	 0.2995	 0.3557	 0.1421	 0.0517	 0.0419	 0.0185	 0.0043	 0.0002	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1994.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0020	 0.0510	 0.2099	 0.3665	 0.2146	 0.0879	 0.0404	 0.0159	 0.0071	 0.0037	 0.0007	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0026	 0.0924	 0.2579	 0.2749	 0.2008	 0.1178	 0.0415	 0.0100	 0.0016	 0.0002	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1995.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0003	 0.0021	 0.0538	 0.2174	 0.3694	 0.2085	 0.0845	 0.0385	 0.0149	 0.0066	 0.0033	 0.0007	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0023	 0.0649	 0.2818	 0.3688	 0.1866	 0.0549	 0.0315	 0.0085	 0.0004	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1996.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0020	 0.0515	 0.2111	 0.3678	 0.2148	 0.0875	 0.0396	 0.0150	 0.0065	 0.0033	 0.0006	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0047	 0.1075	 0.3321	 0.3306	 0.1524	 0.0511	 0.0168	 0.0041	 0.0004	 0.0002	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1997.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0019	 0.0490	 0.2034	 0.3636	 0.2204	 0.0916	 0.0420	 0.0163	 0.0072	 0.0037	 0.0007	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0091	 0.0803	 0.2924	 0.3563	 0.1993	 0.0465	 0.0140	 0.0013	 0.0002	 0.0006	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1998.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0017	 0.0457	 0.1939	 0.3588	 0.2276	 0.0964	 0.0448	 0.0177	 0.0080	 0.0041	 0.0008	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0046	 0.0804	 0.2931	 0.3647	 0.1874	 0.0560	 0.0103	 0.0032	 0.0003	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1999.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0017	 0.0453	 0.1921	 0.3562	 0.2275	 0.0977	 0.0462	 0.0188	 0.0087	 0.0045	 0.0009	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0005	 0.0398	 0.2505	 0.3829	 0.2154	 0.0765	 0.0223	 0.0104	 0.0012	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2000.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0019	 0.0487	 0.2013	 0.3595	 0.2193	 0.0933	 0.0441	 0.0180	 0.0083	 0.0044	 0.0009	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0014	 0.0335	 0.1738	 0.3836	 0.2988	 0.0753	 0.0214	 0.0116	 0.0004	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2001.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0020	 0.0519	 0.2107	 0.3646	 0.2127	 0.0885	 0.0411	 0.0163	 0.0074	 0.0038	 0.0008	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0013	 0.0133	 0.1080	 0.3842	 0.3429	 0.1040	 0.0367	 0.0090	 0.0005	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2002.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0020	 0.0505	 0.2069	 0.3645	 0.2171	 0.0901	 0.0413	 0.0160	 0.0070	 0.0036	 0.0007	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0001	 0.0107	 0.1688	 0.4266	 0.2333	 0.1073	 0.0452	 0.0067	 0.0006	 0.0004	 0.0001	 0.0000	 0.0001	 0.0001	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2003.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0020	 0.0511	 0.2081	 0.3639	 0.2152	 0.0898	 0.0416	 0.0163	 0.0073	 0.0037	 0.0007	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0001	 0.0000	 0.0131	 0.2146	 0.3706	 0.2780	 0.0801	 0.0392	 0.0034	 0.0005	 0.0002	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2004.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0004	 0.0033	 0.0776	 0.2805	 0.3895	 0.1510	 0.0553	 0.0253	 0.0099	 0.0044	 0.0022	 0.0004	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0012	 0.0409	 0.0828	 0.2191	 0.3587	 0.2029	 0.0676	 0.0228	 0.0027	 0.0010	 0.0002	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2005.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0020	 0.0534	 0.2172	 0.3760	 0.2149	 0.0835	 0.0351	 0.0114	 0.0040	 0.0018	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0020	 0.0445	 0.1624	 0.4020	 0.2764	 0.0795	 0.0196	 0.0115	 0.0020	 0.0002	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2006.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0019	 0.0485	 0.2008	 0.3614	 0.2221	 0.0935	 0.0432	 0.0167	 0.0073	 0.0037	 0.0007	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0002	 0.0060	 0.0812	 0.2706	 0.3113	 0.2188	 0.0835	 0.0234	 0.0034	 0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2007.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0019	 0.0488	 0.2012	 0.3598	 0.2201	 0.0935	 0.0439	 0.0175	 0.0080	 0.0041	 0.0008	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0004	 0.0396	 0.1374	 0.3208	 0.2404	 0.1111	 0.0859	 0.0545	 0.0085	 0.0010	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2008.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0018	 0.0464	 0.1947	 0.3578	 0.2261	 0.0965	 0.0452	 0.0180	 0.0082	 0.0042	 0.0008	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0002	 0.0529	 0.1104	 0.2824	 0.2096	 0.1832	 0.1203	 0.0370	 0.0035	 0.0004	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2009.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0021	 0.0523	 0.2103	 0.3620	 0.2111	 0.0894	 0.0423	 0.0172	 0.0079	 0.0041	 0.0008	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0002	 0.0156	 0.1077	 0.3192	 0.2498	 0.1592	 0.1031	 0.0371	 0.0071	 0.0005	 0.0004	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2010.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0003	 0.0027	 0.0655	 0.2474	 0.3782	 0.1808	 0.0710	 0.0325	 0.0126	 0.0055	 0.0028	 0.0006	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0049	 0.1431	 0.1779	 0.3546	 0.2068	 0.0718	 0.0336	 0.0066	 0.0005	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2011.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0021	 0.0542	 0.2182	 0.3727	 0.2110	 0.0839	 0.0367	 0.0129	 0.0051	 0.0024	 0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0000	 0.0566	 0.2230	 0.4160	 0.2080	 0.0653	 0.0245	 0.0059	 0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2012.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0019	 0.0496	 0.2039	 0.3631	 0.2199	 0.0919	 0.0421	 0.0161	 0.0070	 0.0035	 0.0007	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0001	 0.0048	 0.0561	 0.2714	 0.3757	 0.1913	 0.0526	 0.0259	 0.0153	 0.0060	 0.0006	 0.0001	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2013.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0020	 0.0508	 0.2068	 0.3623	 0.2156	 0.0908	 0.0424	 0.0168	 0.0076	 0.0039	 0.0008	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0035	 0.0014	 0.0641	 0.2277	 0.3782	 0.1715	 0.0723	 0.0435	 0.0293	 0.0070	 0.0011	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2014.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0018	 0.0475	 0.1981	 0.3601	 0.2240	 0.0947	 0.0439	 0.0172	 0.0077	 0.0039	 0.0008	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0013	 0.0679	 0.1896	 0.3274	 0.2026	 0.0721	 0.0682	 0.0545	 0.0141	 0.0014	 0.0008	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2015.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0018	 0.0479	 0.1984	 0.3583	 0.2222	 0.0951	 0.0448	 0.0180	 0.0082	 0.0043	 0.0009	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0009	 0.0342	 0.1542	 0.3183	 0.2239	 0.0995	 0.0781	 0.0677	 0.0197	 0.0033	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2016.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0003	 0.0023	 0.0567	 0.2226	 0.3675	 0.2012	 0.0833	 0.0390	 0.0156	 0.0071	 0.0037	 0.0007	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0002	 0.0642	 0.1395	 0.3359	 0.2123	 0.1024	 0.0810	 0.0495	 0.0123	 0.0020	 0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2017.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0004	 0.0029	 0.0710	 0.2628	 0.3849	 0.1683	 0.0634	 0.0284	 0.0106	 0.0045	 0.0023	 0.0004	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0212	 0.1674	 0.2528	 0.3125	 0.1657	 0.0498	 0.0230	 0.0053	 0.0013	 0.0001	 0.0000	 0.0009	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2018.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0004	 0.0029	 0.0711	 0.2644	 0.3887	 0.1697	 0.0620	 0.0265	 0.0090	 0.0034	 0.0016	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0001	 0.0000	 0.0030	 0.1057	 0.3398	 0.3585	 0.1285	 0.0434	 0.0186	 0.0019	 0.0004	 0.0000	 0.0000	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2019.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0004	 0.0029	 0.0704	 0.2625	 0.3881	 0.1715	 0.0629	 0.0269	 0.0091	 0.0034	 0.0016	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0003	 0.0026	 0.0491	 0.2604	 0.4338	 0.1759	 0.0520	 0.0203	 0.0052	 0.0002	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2021.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0004	 0.0031	 0.0746	 0.2738	 0.3916	 0.1610	 0.0576	 0.0246	 0.0083	 0.0031	 0.0015	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0029	 0.0024	 0.0529	 0.3078	 0.4578	 0.1324	 0.0388	 0.0028	 0.0021	 0.0000	 0.0001	 0.0000	 0.0000	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2022.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0004	 0.0030	 0.0723	 0.2681	 0.3914	 0.1676	 0.0599	 0.0250	 0.0080	 0.0028	 0.0012	 0.0002	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0044	 0.0790	 0.2434	 0.4053	 0.1980	 0.0456	 0.0239	 0.0000	 0.0002	 0.0000	 0.0000	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2023.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0004	 0.0029	 0.0698	 0.2609	 0.3880	 0.1733	 0.0636	 0.0271	 0.0090	 0.0033	 0.0015	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0051	 0.0519	 0.2522	 0.4871	 0.1378	 0.0453	 0.0138	 0.0038	 0.0002	 0.0027	 0.0000	 0.0000	 0.0000	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2024.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0004	 0.0034	 0.0803	 0.2890	 0.3961	 0.1467	 0.0505	 0.0217	 0.0074	 0.0028	 0.0013	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0013	 0.0675	 0.2963	 0.3555	 0.1710	 0.0753	 0.0188	 0.0073	 0.0054	 0.0010	 0.0006	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2025.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0003	 0.0022	 0.0562	 0.2250	 0.3789	 0.2082	 0.0798	 0.0333	 0.0106	 0.0036	 0.0016	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0039	 0.0417	 0.1365	 0.2858	 0.2411	 0.0921	 0.0997	 0.0773	 0.0190	 0.0022	 0.0006	 0.0000	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
2026.0000	 1.0000	 4.0000	 2.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0002	 0.0019	 0.0490	 0.2024	 0.3626	 0.2212	 0.0927	 0.0425	 0.0162	 0.0070	 0.0035	 0.0007	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 	 # 0.0000	 0.0000	 0.0024	 0.0287	 0.1227	 0.2964	 0.2861	 0.1293	 0.0646	 0.0615	 0.0075	 0.0007	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 
1982.0000	 1.0000	 3.0000	 1.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0000	 0.0033	 0.0109	 0.0230	 0.0491	 0.0893	 0.0988	 0.0881	 0.0893	 0.0929	 0.0728	 0.0558	 0.0486	 0.0470	 0.0941	 0.0597	 0.0332	 0.0169	 0.0096	 0.0055	 0.0118	 	 # 0.0000	 0.0000	 0.0001	 0.0027	 0.0159	 0.0572	 0.1054	 0.1142	 0.1089	 0.1178	 0.1236	 0.0954	 0.0713	 0.0564	 0.0485	 0.0402	 0.0201	 0.0122	 0.0047	 0.0032	 0.0014	 0.0007	 
1983.0000	 1.0000	 3.0000	 1.0000	 2.0000	 0.0000	 1.0000	 100.0000	 0.0000	 0.0000	 0.0035	 0.0140	 0.0231	 0.0501	 0.0877	 0.0977	 0.0908	 0.0905	 0.0908	 0.0774	 0.0627	 0.0530	 0.0468	 0.0708	 0.0522	 0.0366	 0.0221	 0.0128	 0.0076	 0.0099	 	 # 0.0000	 0.0001	 0.0004	 0.0015	 0.0120	 0.0441	 0.0936	 0.1129	 0.1059	 0.0951	 0.0915	 0.0863	 0.0890	 0.0877	 0.0675	 0.0490	 0.0344	 0.0172	 0.0069	 0.0035	 0.0013	 0.0003	 
